run,num_encoder_layers,num_decoder_layers,loss,training_time,volatility_type,Open,High,Low,Close,Adj Close,Volume,,,,,,,,,,,
4,0,6,0.003545797197148204,2.037265,involatile,71.82903675699345,-111.09349021145026,315.73166504256585,-70.94135773858616,-53.90120536478571,-1.303841095248572
4,0,7,0.00425365287810564,2.051512,involatile,175.7276313583181,-105.87215156587445,-89.21287735143633,-12.67045954639616,-53.79989806526246,2.202809307078496
5,0,5,0.0016349739162251353,2.120164,involatile,-100.35216293000158,164.2750099849214,-61.99495180714039,71.25258202813566,-77.55387117948085,0.9316357109280944
5,0,6,0.0016179403755813837,2.09398,involatile,-79.00090285566985,366.8505481936656,-70.74177396606937,-37.11650509442006,-12.62997546020597,1.9921305445433972
5,0,7,0.0017987379105761647,2.068694,involatile,-46.01978708225433,173.0615880056448,-73.45040407164197,-76.3010123056658,-21.081345751891785,-2.0422310505309724
6,0,5,0.0019252195488661528,2.172349,involatile,-96.64794185404972,55.02992383561614,-68.8680981671907,-95.40338452262112,-35.527313298563605,0.6213514502207544
6,0,6,0.0017327743116766214,2.404389,involatile,106.25684206795668,-10.776048856934722,-58.141230727668884,-89.27971945523787,-62.599191252802484,2.333428910670045
6,0,7,0.0027760129887610674,2.354429,involatile,-103.56657099967961,-26.288589036461417,-96.55624067500212,71.96393368100507,-71.30154695701276,0.1451370801547455
7,0,5,0.002982257166877389,1.980194,involatile,-45.002709281440545,-75.27491897136096,-90.22426992572473,107.72033506792214,-27.917809792103434,3.1169982887418883
7,0,6,0.0011922076810151339,2.015394,involatile,177.95462074260575,-105.9302310512201,-74.26934433847673,41.74773453025555,-44.722261709384476,1.6789609327785002
7,0,7,0.0016468078829348087,1.94874,involatile,-78.62421214747482,67.65584176882294,-91.21413522752592,54.93135296484142,-44.12302858787007,0.47344723331261773
8,0,5,0.0009809046750888228,1.967728,involatile,-102.19278084580037,173.66752778990266,-69.95370188731503,6.045515412617169,-40.30099279787828,2.66911065498316
8,0,6,0.00230678403750062,2.025446,involatile,-70.4020402376569,-6.134310671656204,-54.977701264395726,-84.55521936331498,-60.64517252314035,-0.44061431231930326
8,0,7,0.0013315281830728054,2.103079,involatile,-19.025024862574718,-100.46697365492109,-70.29510068469608,-32.358357191698815,-23.475749884219113,0.7201087760604423
9,0,5,0.0032548944000154734,2.021707,involatile,-91.7799687151124,-85.65178625721892,48.62783243908052,-0.7534896227727585,-54.558922102594444,2.9328209980303654
9,0,6,0.0014912940096110106,2.228822,involatile,59.858709644022746,-102.48812900208104,-97.10823281069788,14.898806348393919,-39.29284414480971,0.10913874743237102
9,0,7,0.001860659453086555,2.134854,involatile,97.61236731799508,-39.46144642376894,83.8898041755394,-40.87923858548383,-98.25167639011742,0.8152513291413925
10,0,5,0.0014771503629162908,2.355763,involatile,-94.47832276063419,22.792428394433227,82.45225094978086,-96.82575956804831,-55.3065909742978,2.2708162920855104
10,0,6,0.00233013485558331,2.266146,involatile,-55.09766947076969,372.741387664351,-49.48169868109435,142.1373849846772,-48.85292213307548,0.8676512834361347
10,0,7,0.0012374634388834238,3.278542,involatile,-61.441901307974334,-81.07380958734248,-92.5848460728852,566.6226387884839,-25.409682489928674,1.4557017675891983
1,0,5,0.0015517461579293013,2.373064,involatile,13.792166345848454,104.07404403829715,-72.74282162038216,-71.07554533218755,-59.73337579896288,0.7212370470584574
1,0,6,0.0032034777104854584,2.335837,involatile,-3.631768897420261,-93.03817228635344,-97.46102359196848,-92.06515484660522,-18.07631789518782,-0.4782927136362559
1,0,7,0.001613867119885981,2.445849,involatile,-29.130366296399007,-87.54191613332587,-65.40029935443417,36.65719948110309,-16.34743233691188,1.6698994886490255
2,0,5,0.0032443879172205925,2.266739,involatile,-27.77396931340045,-54.70899208897608,22.558712431552703,-99.45992631369845,-33.45590937976522,-1.1747174036743673
2,0,6,0.0027865739539265633,2.222034,involatile,71.9363487533592,5.570982121518682,-28.641928248112528,-82.52451802079631,-59.145455019403016,0.3557641511783004
2,0,7,0.0025790526997298002,2.204826,involatile,130.5835249504111,-27.175551862595604,24.196289183859335,-22.91809847747936,-47.903011721758595,-0.9340002704590006
3,0,5,0.001540410565212369,2.302644,involatile,-53.41383589332181,-19.574286380602643,-38.64776965571764,-101.99575492964577,-23.111268197518076,0.6695859715215192
3,0,6,0.001840866287238896,2.520395,involatile,-58.01716998979864,-0.1962732691084966,67.66503149107193,238.31988123092015,-40.737478634075885,0.8583162651870225
3,0,7,0.001781084225513041,2.003781,involatile,-86.42589438370014,88.56420861402148,88.11578275224637,-85.23606471833337,-37.9196155673475,1.1836991833752109
4,0,5,0.003280743258073926,2.202247,involatile,117.74791963853386,-88.09250074234623,-91.7520490785777,-111.13236944148848,-52.49449475087022,1.7806275484832441
4,0,6,0.0028926946688443422,1.985684,involatile,-79.11631136672659,-113.50462714012647,-38.687467699101035,1.888289644508768,-50.31119720343995,1.123567294608074
4,0,7,0.0012727506691589952,2.110957,involatile,228.21790792585634,-61.85795042170575,-37.27657758279711,-90.69132641764335,-71.48044972812276,2.8952424527644327
5,0,5,0.0016689349431544542,2.289362,involatile,-91.28346547960282,-93.88172324937986,220.13960573742662,-63.61858670295187,-34.871103102095006,0.6238626519436365
5,0,6,0.0018280664226040244,2.159484,involatile,17.354045139833396,-49.246001681799314,-102.0029954724585,-51.27599011284256,-32.17839576208244,-0.7044877193573484
5,0,7,0.0017941392725333571,2.040054,involatile,-102.125560895339,-8.008154954219572,134.84688356475561,-76.41047047488465,-37.009208297705484,1.7254042281838338
6,0,5,0.0021060192957520485,2.045738,involatile,112.05466707082269,148.34171994997413,17.380900044158988,-80.49335260776824,9.751059179803269,-0.9644461609219434
6,0,6,0.0010355375707149506,2.325601,involatile,89.36824002560206,26.412639985729403,-58.79467244670595,-99.10049523633715,-21.87008745282292,0.2939909726195765
6,0,7,0.0012426909524947405,2.16699,involatile,-97.47785965462717,-71.04597138853387,-100.2359228820711,267.9673942787598,-19.462406839393225,-1.0732517764310614
7,0,5,0.001835973933339119,2.608541,involatile,-92.6953087568254,60.54690925432114,-45.162360993596664,-87.67644167949001,9.676062821559754,0.8038214015261473
7,0,6,0.0019467647653073072,2.275729,involatile,89.44420352675334,-10.57358307595896,-46.007933057392805,-92.89836736313191,-31.77334165556931,0.6853214314065553
7,0,7,0.00180633959826082,2.193653,involatile,-81.07724034382554,-40.62112232482978,89.07312650200838,-75.10806608027342,-20.016156825305007,-1.1246097769140762
8,0,5,0.003972720354795456,1.981222,involatile,-51.10455335703737,106.67144069510141,-96.17267104533785,-98.88614464895326,-38.742441416962905,0.28182669627822177
8,0,6,0.004914955236017704,1.969909,involatile,363.426678863302,-65.78789878454117,-28.900564511079573,-110.96612660590726,-64.71183113937187,1.5398664846747123
8,0,7,0.002651069313287735,1.928796,involatile,-110.1789912128199,-90.87125820937327,184.39120137447608,-63.740985274371994,-86.92769606659022,0.8378404279646929
9,0,5,0.001920695067383349,1.925846,involatile,-92.6489154496714,-37.91200480890766,-94.16798654656122,30.345876872500593,-51.11346280494581,0.3560438984171924
9,0,6,0.0012556874426081777,1.968607,involatile,299.9976109786563,-76.9963623875381,-99.93062145347976,-96.64169609538112,-51.07874919495625,0.542506294062332
9,0,7,0.0016560156363993883,2.028487,involatile,234.21713472200355,-50.324981414269494,-27.10224902284608,-97.98445532236546,-8.97272709814315,1.5745973591314395
10,0,5,0.0016565341502428055,2.092173,involatile,-42.556686347777216,44.22211916388005,-101.81136004634973,-79.8736833897503,-43.37933034871021,-1.4532556466772804
10,0,6,0.0014826032565906644,1.952692,involatile,-40.76522195228499,39.08460836595041,212.16133177407863,121.73972725378371,-74.4344404599422,-1.3020362052484415
10,0,7,0.002023892244324088,1.982009,involatile,-23.909658189097534,258.0583116402464,-94.18639805257371,9.734514364579445,-46.634648715691945,0.503195174047869
1,0,5,0.0015632613794878125,2.331727,involatile,-29.49656149181137,561.5333634150717,-45.6030637855034,-100.50539774392055,2.9311581980913615,0.21904674437464564
1,0,6,0.0020780758932232857,2.140355,involatile,-72.07875793309249,28.189467846009574,-62.70040352813921,18.89694223213737,-49.29226226670871,-0.7009430001264263
1,0,7,0.0023318345192819834,2.290283,involatile,82.25454939146475,-98.27252412852322,148.14940559661335,1.5609042533211324,-55.80398305894123,1.3801669037344255
2,0,5,0.0015499405562877655,2.338885,involatile,-100.43726965720744,-28.44101703295346,47.19232810917019,-87.2003731556637,-63.99821642328461,1.397509216463004
2,0,6,0.0021785541903227568,1.964348,involatile,-70.84781167950496,-33.03371882596148,-65.60527996857745,-15.079105164530848,-38.38550357421009,2.008890843526751
2,0,7,0.0013306359760463238,2.047948,involatile,167.5312317986358,259.60808918175496,-3.6887146306467913,-101.70379369865222,-43.325608755660866,1.9536355353455293
3,0,5,0.0014962234999984503,1.854889,involatile,13.146390261099077,-69.63513537531507,235.60828837553672,-81.17018106340257,-76.46366674604215,0.40844303287412914
3,0,6,0.0017556541133672,2.087821,involatile,-55.38084366219191,-76.5610859928278,-27.198262264210644,-96.71187956838367,-17.31874396648491,0.0016339720070391195
3,0,7,0.001001314609311521,2.046394,involatile,280.7472547069945,-39.00551435518901,-109.97710997016983,-49.92565255051814,-51.27977801603593,-0.5596109816597163
4,0,5,0.0014832596061751246,2.320291,involatile,669.9363040173332,68.50421783272141,-47.74019590486314,25.265626121376407,-11.076080489256857,-0.11271876025421079
4,0,6,0.0017794377636164427,2.025229,involatile,64.4318600464474,278.2065360623601,-104.92296756575998,-30.64349461620077,-56.36455147925699,-0.0741717471366428
4,0,7,0.0017169947968795896,2.072401,involatile,-97.09537845079285,47.21219769951385,-48.93339209289407,-84.03781767923647,-56.99838934731379,1.12823400119305
5,0,5,0.001434016041457653,2.099807,involatile,-86.83351431768787,455.1675488801051,-31.902896812829567,-91.45837080562524,-68.90952526418369,4.313613261878709
5,0,6,0.001577840419486165,2.170938,involatile,-90.5635678835657,-43.02359982117814,272.8481083009941,-100.29216196669731,-14.398706801408844,2.11196784698659
5,0,7,0.0014442952815443277,1.973153,involatile,31.809314785861353,455.8349793956539,65.79062374773602,327.97404240768157,0.38383057260471104,1.4344465465481335
6,0,5,0.002104317070916295,1.994163,involatile,-86.51015334105068,119.91154216213764,168.67190895673156,-27.975301617758667,-75.66895885845516,0.9663573475190788
6,0,6,0.0024991538375616074,1.95136,involatile,57.04810344612561,-109.57014867951838,-100.66700878004886,55.39743380254622,-68.84225487406293,0.5194462136179936
6,0,7,0.001595469773747027,1.898543,involatile,185.24340858750875,115.62952460730011,118.07746506375697,-85.97929053740336,-33.86033575046749,2.1053853523993893
7,0,5,0.0018377805827185512,1.967838,involatile,227.3675001610227,177.291725612088,-23.717814843910674,408.4832466604741,-32.02975751043014,1.2107134898295044
7,0,6,0.0017795918975025415,1.990025,involatile,-34.47679808000903,-61.595345159976205,-70.52185466719675,84.5979000981697,-31.550262522228877,-1.7759238467140677
7,0,7,0.003098783316090703,1.92485,involatile,-105.42720306730772,-92.64716849113756,225.53557904796762,-111.42955270242638,-42.06815714509503,2.2238587792595355
8,0,5,0.00127361377235502,2.021603,involatile,-97.03063486660358,-71.50301615957615,-48.30009510565615,102.24275704767679,-61.029346906736826,-1.2479743096235325
8,0,6,0.0018290719017386436,2.012843,involatile,23.605176790427503,-97.44593932351526,-5.958006706485685,-103.05706848395494,-49.60908903802556,1.3227260550760547
8,0,7,0.0021854271180927753,2.139737,involatile,-79.54126839532837,-51.57852842416287,-36.41443213800412,-16.46797266501744,-64.95659682407495,2.623643419898144
9,0,5,0.002036451129242778,2.315068,involatile,67.40420085038605,-90.38767084517895,-98.12433392211206,-20.446174892140696,-40.36116581937567,-0.08696605563090998
9,0,6,0.004568178206682205,2.040203,involatile,319.5791474001955,-97.26173977780054,114.44868142119739,67.64289656419787,-29.829914989784083,1.7849197193860165
9,0,7,0.0013435478322207928,1.998717,involatile,110.86517476935478,-101.01576356217011,-65.25028450849823,-92.7814962710996,-54.22588189271228,1.645799761732269
10,0,5,0.0010927461553364992,1.894866,involatile,13.935129316509483,-57.34775252455002,175.86315041726738,-107.0112730408262,-48.557060876327526,0.6725600270736323
10,0,6,0.0017469016602262855,2.009122,involatile,-68.733438525159,132.2813229701249,-66.89913606055488,-12.434853881628806,-75.51478510260131,2.866851662510453
10,0,7,0.00142826815135777,2.161262,involatile,-37.943302598174704,-104.81057303883571,-77.60082785927334,8.244885696256825,-32.43052558208401,0.40206177853142433
1,0,8,0.0012135372962802649,1.928591,inline,5922.285485291568,2461.2457282295654,-1044.4222192246611,3480.5078224306517,-1482.217020743928,19.549754607240903
2,0,8,0.0019681276753544807,2.006088,inline,301.30545235060856,3477.6045002135506,-1830.4853853011969,-1602.0829099636437,-832.811769548367,16.144321382278576
3,0,8,0.0033103006426244974,2.092086,inline,-1283.417253326022,3045.0986697385642,-291.0768383792718,-1572.1345532514563,-819.8120946915675,38.879388123974785
4,0,8,0.001380126690492034,2.03959,inline,-1400.6319156259792,6660.79986840084,-1289.8487283159425,-427.16075254094613,-1986.1895545409322,24.62054874371097
5,0,8,0.0024029724299907684,1.990763,inline,1626.5396939424159,-1748.6786629598269,-807.9755102215568,4102.639914716984,-1243.2361646416218,11.697225561729283
6,0,8,0.001212562550790608,2.086453,inline,3636.7323857691636,-1887.3746967558225,-260.3948762356216,-1815.427419000963,-895.798113878636,23.5525268177822
7,0,8,0.0023200029972940683,1.971003,inline,-1512.2127959527047,-1480.8553224670147,1293.5333478779037,-1677.6753923030744,-950.3847497927287,21.20207769923436
8,0,8,0.0016222739359363914,2.097853,inline,-1727.2625711703265,-2010.6451719926845,10479.808739776088,-1610.7269903474778,-1022.9718809938989,3.1803093559487023
9,0,8,0.0041866786777973175,2.496283,inline,-1925.946765277331,-7.820984042136115,-45.505922589331746,-1705.7474063083064,-733.9146886840812,9.314142026138143
10,0,8,0.002279221545904875,1.9578,inline,-1819.3292322515947,1823.9884742947208,-1763.026004837852,-479.51172724357457,-661.6980212680937,9.151750291427016
11,0,8,0.0027615970466285944,2.176729,inline,-528.3177912245999,-1611.2451575734158,2750.332258365225,-1799.9582508010062,-1540.1409124089173,8.511231123807374
12,0,8,0.003186604008078575,1.879624,inline,-355.9575712733698,-1763.899406623331,2177.3917109468225,-1766.7445495766472,-1669.2646855129133,29.766694021376317
13,0,8,0.0011487058363854885,1.96388,inline,1020.25598378274,3894.277385943933,-391.44984727260305,-1649.8209853517153,-1139.7184558641923,10.071380573022179
14,0,8,0.0021109580993652344,1.876708,inline,1456.3487904264534,-1088.8029427108995,2615.0103942239743,3270.8211112617455,-1336.924943676518,0.7728599811816821
15,0,8,0.0019946901593357325,1.867661,inline,-1666.9212351802503,2955.3715120946554,-1822.129598370532,-1471.2369082882856,-1028.2847200902936,13.47049893149524
16,0,8,0.002346659079194069,1.948407,inline,130.47807607456926,-1114.159849367512,-1815.3117874327813,-551.9546620988433,-886.8373072385235,17.574394767940976
17,0,8,0.002473151544108987,2.071471,inline,-1408.8243045643583,3352.7441350589097,187.32566852738964,253.5577221612475,-779.0337374767405,23.809387240259092
18,0,8,0.001472385018132627,2.038728,inline,2220.198808133928,-1208.196936268272,-842.8578903911432,28298.99811134881,-566.2171243665041,8.455722993670497
19,0,8,0.001371034188196063,2.138372,inline,1335.1097759648023,-1636.5859319467272,-1706.3303685545193,-340.37252906459616,-770.5992432489642,0.020426704594865442
20,0,8,0.002999091288074851,1.93615,inline,1276.0115510228206,-1924.6935786766583,-54.83883029507997,-1825.5984886864317,-1521.037574054487,11.20049952560512
1,0,8,0.0035122421104460955,1.996222,inline,91.62198078918155,-999.7996415213158,-1978.4706467919634,-1383.623505364143,-1347.4466220758272,5.675971183058573
2,0,8,0.0013950151624158025,2.241554,inline,-1667.0343102115148,-1756.5654124006571,-681.248237305804,457.1474816661706,-515.701138837458,15.878949925664347
3,0,8,0.0013265317538753152,1.860929,inline,-1886.0464078570744,-1571.5113193049795,-1778.6329534864985,8826.721842996809,-1011.0527486471954,45.21255638964358
4,0,8,0.0013900103513151407,1.867939,inline,2283.587908581417,-1609.7020389796671,-1334.257412481957,-1727.0966187767044,-481.0973850958282,24.356194397140644
5,0,8,0.002576746279373765,1.849065,inline,855.8981039000122,-1344.7025734855852,-474.3569550027256,486.06744291404027,-1600.8131299128086,1.2389170438516885
6,0,8,0.001615067827515304,2.02175,inline,1601.5480303550692,1600.0200583113153,-1566.0476048470039,-1231.2007878563134,-1275.3889899313829,17.554622337658657
7,0,8,0.001851675915531814,1.986778,inline,-1714.03797284677,-1820.1835720869917,-1821.3042210647604,7346.411187157524,-598.9139697535168,20.684201339524588
8,0,8,0.0012545539066195488,2.25857,inline,-1734.3789356309658,2893.1480400431697,-1448.6455076142418,671.4293901648634,-371.2645610383159,20.639670360129095
9,0,8,0.001996386330574751,2.420274,inline,2573.8929831932182,-1808.8878167910182,-1442.8642219095404,-1655.040818078292,-402.3536933577969,5.168717253557406
10,0,8,0.002001213375478983,1.986636,inline,-1906.9956960339216,-1622.5458299583,187.86909710752371,2095.179995066498,-1887.1495720004052,4.886759340128629
11,0,8,0.004525573458522558,2.119144,inline,1163.1387066414754,-1392.0426745947304,-351.9705084268382,-1335.8804123959883,-449.65662682275286,7.8856673688685985
12,0,8,0.0017266348004341125,2.130045,inline,-1434.409690467827,-1771.119067394291,6868.37404174647,-1572.7421943347988,-1383.8648437328695,28.98425259531941
13,0,8,0.0016617737710475922,2.277304,inline,-1119.6437065627251,-131.53529196000017,-1196.7099438090604,5573.070415693393,-914.1069849609252,13.61965256575495
